idna_subject,checker_type,destination,source,tested_at,session_id
abacusfinance.co.uk,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:04.944052,4f61d43b49b8a18adb888903
ad.infoseek.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:05.248097,4f61d43b49b8a18adb888903
ad132m.adk2.co,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:05.366949,4f61d43b49b8a18adb888903
adamsfilms.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:06.055542,4f61d43b49b8a18adb888903
adblockanalytics.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:06.099102,4f61d43b49b8a18adb888903
adcell.de,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:06.521695,4f61d43b49b8a18adb888903
adgtracker.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:06.956781,4f61d43b49b8a18adb888903
additcinggames.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:07.321972,4f61d43b49b8a18adb888903
adlock.in,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:07.394527,4f61d43b49b8a18adb888903
4.dlevo.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:07.447263,4f61d43b49b8a18adb888903
adobe-flashplayer.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:07.758907,4f61d43b49b8a18adb888903
adnetworkperformance.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:07.816219,4f61d43b49b8a18adb888903
ads.lzjl.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:08.307557,4f61d43b49b8a18adb888903
adserver.adtech.de,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:08.766798,4f61d43b49b8a18adb888903
adserver.alt.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:09.643860,4f61d43b49b8a18adb888903
ads2.vortexmediagroup.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:09.660191,4f61d43b49b8a18adb888903
adserver.online-tech.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:10.031494,4f61d43b49b8a18adb888903
adson.awempire.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:10.614520,4f61d43b49b8a18adb888903
adtegrity.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:12.117456,4f61d43b49b8a18adb888903
adtiger.de,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:13.667405,4f61d43b49b8a18adb888903
adv.all-free-download.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:14.048978,4f61d43b49b8a18adb888903
advancedcleaner.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:15.229287,4f61d43b49b8a18adb888903
ad3.linkbucks.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:15.237784,4f61d43b49b8a18adb888903
advancedmactools.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:15.700152,4f61d43b49b8a18adb888903
adwcleaner.telecharger.toggle.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:16.279390,4f61d43b49b8a18adb888903
adwcleaner.programmesetjeux.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:16.454375,4f61d43b49b8a18adb888903
adclickthru.net,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:16.535901,4f61d43b49b8a18adb888903
aff12.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:16.901417,4f61d43b49b8a18adb888903
affiliate.dtiserv.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:17.072711,4f61d43b49b8a18adb888903
aff.ringtonepartner.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:17.126079,4f61d43b49b8a18adb888903
affiliate.friendlyduck.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:17.508957,4f61d43b49b8a18adb888903
adprotect.net,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:18.055908,4f61d43b49b8a18adb888903
affiliate.gwmtracker.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:18.077486,4f61d43b49b8a18adb888903
affiliates.streamray.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:18.375313,4f61d43b49b8a18adb888903
affntwklnk.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:18.492069,4f61d43b49b8a18adb888903
afftrack.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:18.648486,4f61d43b49b8a18adb888903
affiliate.trk4.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:18.695486,4f61d43b49b8a18adb888903
agstracker.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:18.995789,4f61d43b49b8a18adb888903
aimes.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:19.109391,4f61d43b49b8a18adb888903
ak.imgfarm.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:19.132341,4f61d43b49b8a18adb888903
aitligold.tripod.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:19.299415,4f61d43b49b8a18adb888903
albiondrugs.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:19.622338,4f61d43b49b8a18adb888903
all-internet-security.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:19.671678,4f61d43b49b8a18adb888903
akirkpatrick.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:20.003575,4f61d43b49b8a18adb888903
amare.softwaregarden.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:20.209328,4f61d43b49b8a18adb888903
american-prize-center.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:20.397123,4f61d43b49b8a18adb888903
adsrv.iol.co.za,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:20.471511,4f61d43b49b8a18adb888903
allfet.info,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:20.658086,4f61d43b49b8a18adb888903
analytics.supplyframe.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:20.708558,4f61d43b49b8a18adb888903
alibabaslots.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:21.386612,4f61d43b49b8a18adb888903
anelkathe.tripod.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:21.455302,4f61d43b49b8a18adb888903
angelinajoliepics.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:22.299442,4f61d43b49b8a18adb888903
andr.net,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:22.869980,4f61d43b49b8a18adb888903
anglewinks.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:23.284700,4f61d43b49b8a18adb888903
angelsinuniform.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:23.487892,4f61d43b49b8a18adb888903
animal-drawings.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:23.674817,4f61d43b49b8a18adb888903
animal36.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:24.206000,4f61d43b49b8a18adb888903
animalrank.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:24.450829,4f61d43b49b8a18adb888903
animaltoplist.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:25.038468,4f61d43b49b8a18adb888903
anmira.info,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:25.421988,4f61d43b49b8a18adb888903
anrysys.popunder.ru,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:25.621545,4f61d43b49b8a18adb888903
antalya.ru,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:26.549608,4f61d43b49b8a18adb888903
ant.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:27.198129,4f61d43b49b8a18adb888903
anticlown.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:27.264800,4f61d43b49b8a18adb888903
anycracks.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:27.894936,4f61d43b49b8a18adb888903
anzanish.tripod.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:28.584876,4f61d43b49b8a18adb888903
antispyware.onlinedownloads.org,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:28.801975,4f61d43b49b8a18adb888903
app.pho8.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:29.353822,4f61d43b49b8a18adb888903
anapixel.elmundo.es,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:30.851209,4f61d43b49b8a18adb888903
anapixel.marca.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:30.901862,4f61d43b49b8a18adb888903
anews.co.uk,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:32.050138,4f61d43b49b8a18adb888903
apps.nastydollars.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:33.077676,4f61d43b49b8a18adb888903
arcadefree.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:33.669428,4f61d43b49b8a18adb888903
areasnap.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:34.434359,4f61d43b49b8a18adb888903
arkinsoftware.in,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:35.380479,4f61d43b49b8a18adb888903
artcomix.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:36.248555,4f61d43b49b8a18adb888903
ascentive.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:36.922149,4f61d43b49b8a18adb888903
assets.ipcdigital.co.uk,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:37.517816,4f61d43b49b8a18adb888903
api.conduit.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:39.046766,4f61d43b49b8a18adb888903
atinna.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:39.497425,4f61d43b49b8a18adb888903
aproxtrack2.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:39.882466,4f61d43b49b8a18adb888903
applets.sulekha.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:40.077172,4f61d43b49b8a18adb888903
atmovs.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:40.538188,4f61d43b49b8a18adb888903
atl.xmlsearch.miva.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:40.573242,4f61d43b49b8a18adb888903
audia6.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:41.121240,4f61d43b49b8a18adb888903
atousoft.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:41.319750,4f61d43b49b8a18adb888903
auctiondirectory.org,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:41.447906,4f61d43b49b8a18adb888903
apps.clickcash.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:41.501081,4f61d43b49b8a18adb888903
auto-overview.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:41.520507,4f61d43b49b8a18adb888903
automoneygenerator.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:41.918110,4f61d43b49b8a18adb888903
avis.cm,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:42.586461,4f61d43b49b8a18adb888903
autonations.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:42.924442,4f61d43b49b8a18adb888903
b.nevadaprivateoffice.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:43.269027,4f61d43b49b8a18adb888903
b.zeroredirect1.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:43.377648,4f61d43b49b8a18adb888903
balakin.popunder.ru,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:43.946127,4f61d43b49b8a18adb888903
avskype.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:43.990373,4f61d43b49b8a18adb888903
balook.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:44.068443,4f61d43b49b8a18adb888903
banex.bikers-engine.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:44.358725,4f61d43b49b8a18adb888903
avrakougioumtzi.gr,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:44.876331,4f61d43b49b8a18adb888903
bananarepubic.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:45.019034,4f61d43b49b8a18adb888903
bannanarepublic.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:45.098692,4f61d43b49b8a18adb888903
banners.direction-x.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:45.723916,4f61d43b49b8a18adb888903
bannerpromotion.it,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:46.293668,4f61d43b49b8a18adb888903
banners.getiton.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:46.561553,4f61d43b49b8a18adb888903
banners.outpersonals.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:46.736971,4f61d43b49b8a18adb888903
banners.toteme.com,AVAILABILITY,origin.list,origin.list,2023-05-24 05:23:48.470724,4f61d43b49b8a18adb888903
